8600,0
8601,1
8602,1
8603,0
8604,1
8605,1
8606,1
8607,0
8608,1
8609,1
8610,1
8611,1
8612,1
8613,1
8614,1
8615,1
8616,1
8617,1
8618,0
8619,0
8620,0
8621,1
8622,1
8623,1
8624,1
8625,1
8626,1
8627,0
8628,1
8629,1
8630,1
8631,1
8632,1
8633,1
8634,1
8635,0
8636,1
8637,1
8638,1
8639,1
8640,1
8641,0
8642,1
8643,1
8644,1
8645,1
8646,0
8647,1
8648,1
8649,0
8650,1
8651,1
8652,1
8653,0
8654,1
8655,1
8656,0
8657,0
8658,1
8659,1
8660,1
8661,0
8662,0
8663,1
8664,0
8665,0
8666,1
8667,0
8668,1
8669,1
8670,1
8671,1
8672,1
8673,1
8674,1
8675,1
8676,1
8677,1
8678,1
8679,1
8680,1
8681,0
8682,0
8683,1
8684,1
8685,0
8686,1
8687,0
8688,1
8689,0
8690,0
8691,1
8692,1
8693,0
8694,0
8695,1
8696,1
8697,1
8698,1
8699,1
8700,0
8701,1
8702,1
8703,0
8704,1
8705,1
8706,1
8707,1
8708,1
8709,0
8710,0
8711,1
8712,1
8713,1
8714,0
8715,1
8716,1
8717,0
8718,0
8719,1
8720,1
8721,0
8722,1
8723,1
8724,1
8725,1
8726,1
8727,0
8728,1
8729,1
8730,0
8731,1
8732,1
8733,1
8734,1
8735,1
8736,1
8737,1
8738,0
8739,1
8740,1
8741,1
8742,1
8743,1
8744,1
8745,1
8746,1
8747,0
8748,1
8749,1
8750,0
8751,0
8752,1
8753,1
8754,1
8755,1
8756,1
8757,0
8758,0
8759,0
8760,0
8761,0
8762,1
8763,1
8764,0
8765,0
8766,1
8767,1
8768,1
8769,0
8770,0
8771,1
8772,1
8773,1
8774,1
8775,1
8776,0
8777,1
8778,0
8779,1
8780,1
8781,1
8782,0
8783,1
8784,1
8785,1
8786,1
8787,0
8788,1
8789,0
8790,0
8791,1
8792,1
8793,1
8794,0
8795,1
8796,0
8797,1
8798,1
8799,1
8800,1
8801,1
8802,1
8803,0
8804,0
8805,0
8806,0
8807,1
8808,1
8809,1
8810,1
8811,1
8812,0
8813,0
8814,1
8815,0
8816,1
8817,1
8818,0
8819,1
8820,0
8821,0
8822,1
8823,1
8824,1
8825,0
8826,0
8827,1
8828,1
8829,1
8830,1
8831,0
8832,1
8833,1
8834,0
8835,1
8836,1
8837,1
8838,1
8839,0
8840,1
8841,1
8842,1
8843,1
8844,1
8845,0
8846,1
8847,0
8848,0
8849,1
8850,1
8851,1
8852,1
8853,0
8854,1
8855,1
8856,0
8857,1
8858,1
8859,1
8860,1
8861,1
8862,1
8863,1
8864,0
8865,1
8866,0
8867,1
8868,1
8869,1
8870,1
8871,1
8872,1
8873,0
8874,0
8875,0
8876,0
8877,0
8878,1
8879,0
8880,1
8881,1
8882,1
8883,0
8884,0
8885,1
8886,0
8887,0
8888,1
8889,1
8890,1
8891,1
8892,0
8893,0
8894,1
8895,1
8896,1
8897,0
8898,0
8899,1
8900,1
8901,0
8902,1
8903,0
8904,1
8905,1
8906,1
8907,0
8908,1
8909,0
8910,0
8911,1
8912,0
8913,0
8914,1
8915,0
8916,0
8917,1
8918,1
8919,1
8920,1
8921,0
8922,1
8923,0
8924,1
8925,1
8926,1
8927,1
8928,1
8929,0
8930,0
8931,0
8932,1
8933,1
8934,0
8935,1
8936,1
8937,1
8938,0
8939,0
8940,0
8941,0
8942,0
8943,0
8944,0
8945,0
8946,1
8947,1
8948,1
8949,1
8950,1
8951,1
8952,1
8953,0
8954,0
8955,1
8956,1
8957,1
8958,1
8959,1
8960,0
8961,1
8962,1
8963,0
8964,0
8965,0
8966,1
8967,0
8968,0
8969,1
8970,1
8971,0
8972,0
8973,1
8974,0
8975,1
8976,1
8977,1
8978,0
8979,1
8980,0
8981,0
8982,0
8983,1
8984,1
8985,1
8986,0
8987,1
8988,0
8989,1
8990,1
8991,1
8992,1
8993,1
8994,1
8995,0
8996,1
8997,1
8998,0
8999,0
9000,1
9001,1
9002,1
9003,0
9004,1
9005,1
9006,1
9007,0
9008,0
9009,0
9010,0
9011,0
9012,1
9013,0
9014,1
9015,1
9016,0
9017,1
9018,0
9019,1
9020,0
9021,0
9022,1
9023,0
9024,0
9025,1
9026,0
9027,1
9028,1
9029,1
9030,1
9031,1
9032,1
9033,0
9034,0
9035,0
9036,0
9037,1
9038,1
9039,1
9040,1
9041,1
9042,0
9043,0
9044,0
9045,1
9046,0
9047,0
9048,1
9049,1
9050,0
9051,1
9052,0
9053,0
9054,1
9055,1
9056,0
9057,0
9058,0
9059,1
9060,0
9061,1
9062,1
9063,1
9064,1
9065,1
9066,1
9067,0
9068,0
9069,1
9070,1
9071,0
9072,1
9073,1
9074,1
9075,1
9076,1
9077,1
9078,1
9079,1
9080,1
9081,1
9082,1
9083,1
9084,0
9085,0
9086,0
9087,1
9088,1
9089,0
9090,0
9091,1
9092,1
9093,1
9094,0
9095,0
9096,1
9097,0
9098,0
9099,1
9100,1
9101,1
9102,1
9103,0
9104,1
9105,1
9106,0
9107,0
9108,0
9109,1
9110,0
9111,1
9112,1
9113,0
9114,1
9115,0
9116,1
9117,1
9118,0
9119,1
9120,0
9121,0
9122,1
9123,0
9124,1
9125,1
9126,0
9127,1
9128,0
9129,1
9130,1
9131,0
9132,1
9133,0
9134,1
9135,1
9136,1
9137,1
9138,1
9139,1
9140,0
9141,1
9142,1
9143,0
9144,0
9145,1
9146,1
9147,1
9148,1
9149,0
9150,1
9151,1
9152,0
9153,1
9154,1
9155,1
9156,0
9157,1
9158,0
9159,0
9160,0
9161,0
9162,1
9163,0
9164,1
9165,1
9166,1
9167,0
9168,1
9169,1
9170,0
9171,0
9172,0
9173,1
9174,1
9175,1
9176,1
9177,1
9178,1
9179,0
9180,1
9181,1
9182,1
9183,0
9184,1
9185,0
9186,0
9187,1
9188,1
9189,1
9190,1
9191,1
9192,0
9193,1
9194,0
9195,1
9196,0
9197,0
9198,0
9199,1
9200,1
9201,1
9202,1
9203,1
9204,0
9205,0
9206,0
9207,1
9208,1
9209,1
9210,1
9211,0
9212,0
9213,1
9214,0
9215,0
9216,1
9217,1
9218,1
9219,0
9220,1
9221,0
9222,1
9223,0
9224,1
9225,1
9226,1
9227,1
9228,0
9229,0
9230,0
9231,1
9232,0
9233,0
9234,0
9235,0
9236,0
9237,0
9238,1
9239,1
9240,1
9241,1
9242,1
9243,0
9244,0
9245,1
9246,1
9247,1
9248,1
9249,1
9250,0
9251,0
9252,0
9253,1
9254,0
9255,1
9256,0
9257,1
9258,0
9259,1
9260,1
9261,1
9262,1
9263,0
9264,1
9265,1
9266,1
9267,1
9268,1
9269,0
9270,1
9271,0
9272,1
9273,0
9274,1
9275,1
9276,1
9277,1
9278,1
9279,1
9280,1
9281,1
9282,1
9283,0
9284,1
9285,1
9286,0
9287,1
9288,0
9289,1
9290,0
9291,1
9292,0
9293,1
9294,1
9295,0
9296,1
9297,1
9298,1
9299,0
9300,1
9301,1
9302,1
9303,0
9304,1
9305,1
9306,1
9307,0
9308,0
9309,0
9310,1
9311,0
9312,1
9313,1
9314,1
9315,1
9316,1
9317,0
9318,1
9319,1
9320,0
9321,1
9322,0
9323,1
9324,1
9325,0
9326,1
9327,1
9328,1
9329,1
9330,1
9331,0
9332,0
9333,1
9334,1
9335,1
9336,1
9337,1
9338,1
9339,0
9340,0
9341,1
9342,1
9343,0
9344,1
9345,1
9346,1
9347,0
9348,1
9349,0
9350,1
9351,1
9352,0
9353,0
9354,1
9355,0
9356,1
9357,0
9358,0
9359,0
9360,0
9361,0
9362,0
9363,1
9364,1
9365,1
9366,1
9367,0
9368,1
9369,1
9370,1
9371,0
9372,1
9373,0
9374,1
9375,1
9376,1
9377,1
9378,1
9379,0
9380,1
9381,0
9382,1
9383,0
9384,1
9385,1
9386,1
9387,1
9388,0
9389,1
9390,0
9391,0
9392,0
9393,0
9394,0
9395,0
9396,0
9397,1
9398,1
9399,1
9400,0
9401,1
9402,0
9403,1
9404,0
9405,1
9406,1
9407,1
9408,1
9409,1
9410,1
9411,1
9412,0
9413,1
9414,1
9415,1
9416,0
9417,1
9418,1
9419,1
9420,1
9421,0
9422,1
9423,1
9424,1
9425,0
9426,0
9427,1
9428,1
9429,1
9430,1
9431,0
9432,0
9433,1
9434,1
9435,0
9436,0
9437,1
9438,0
9439,1
9440,1
9441,1
9442,1
9443,1
9444,1
9445,0
9446,1
9447,1
9448,1
9449,0
9450,0
9451,0
9452,1
9453,1
9454,1
9455,0
9456,1
9457,0
9458,1
9459,1
9460,1
9461,1
9462,1
9463,1
9464,0
9465,0
9466,0
9467,1
9468,0
9469,1
9470,1
9471,1
9472,1
9473,1
9474,1
9475,1
9476,1
9477,1
9478,1
9479,1
9480,1
9481,1
9482,1
9483,0
9484,0
9485,1
9486,1
9487,1
9488,1
9489,0
9490,1
9491,1
9492,0
9493,1
9494,1
9495,1
9496,1
9497,0
9498,0
9499,1
9500,1
9501,1
9502,0
9503,1
9504,1
9505,0
9506,0
9507,1
9508,1
9509,1
9510,1
9511,0
9512,1
9513,0
9514,0
9515,1
9516,1
9517,1
9518,0
9519,0
9520,0
9521,1
9522,0
9523,1
9524,1
9525,1
9526,0
9527,0
9528,1
9529,0
9530,1
9531,1
9532,1
9533,1
9534,1
9535,1
9536,1
9537,1
9538,1
9539,0
9540,1
9541,0
9542,1
9543,1
9544,1
9545,1
9546,1
9547,1
9548,1
9549,1
9550,1
9551,1
9552,1
9553,0
9554,0
9555,0
9556,1
9557,1
9558,1
9559,1
9560,1
9561,1
9562,0
9563,1
9564,1
9565,1
9566,0
9567,1
9568,0
9569,1
9570,1
9571,0
9572,1
9573,0
9574,1
9575,1
9576,0
9577,0
9578,1
9579,0
9580,1
9581,1
9582,0
9583,0
9584,1
9585,0
9586,1
9587,0
9588,1
9589,1
9590,1
9591,1
9592,0
9593,1
9594,1
9595,1
9596,1
9597,0
9598,1
9599,1
9600,0
9601,1
9602,1
9603,1
9604,1
9605,1
9606,0
9607,1
9608,0
9609,1
9610,1
9611,0
9612,1
9613,1
9614,1
9615,0
9616,1
9617,1
9618,0
9619,1
9620,0
9621,0
9622,0
9623,0
9624,1
9625,1
9626,0
9627,1
9628,0
9629,0
9630,1
9631,1
9632,0
9633,1
9634,1
9635,0
9636,1
9637,1
9638,0
9639,1
9640,0
9641,1
9642,0
9643,1
9644,1
9645,1
9646,1
9647,1
9648,1
9649,1
9650,1
9651,1
9652,1
9653,0
9654,1
9655,1
9656,1
9657,1
9658,0
9659,1
9660,1
9661,1
9662,0
9663,1
9664,1
9665,0
9666,1
9667,1
9668,0
9669,1
9670,0
9671,1
9672,0
9673,0
9674,1
9675,1
9676,1
9677,1
9678,1
9679,1
9680,1
9681,1
9682,0
9683,1
9684,1
9685,1
9686,0
9687,0
9688,1
9689,1
9690,0
9691,0
9692,0
9693,0
9694,1
9695,1
9696,1
9697,1
9698,0
9699,0
9700,1
9701,1
9702,1
9703,1
9704,0
9705,0
9706,1
9707,1
9708,1
9709,1
9710,0
9711,1
9712,0
9713,1
9714,1
9715,0
9716,1
9717,1
9718,1
9719,0
9720,1
9721,1
9722,1
9723,1
9724,0
9725,0
9726,1
9727,0
9728,1
9729,0
9730,0
9731,1
9732,0
9733,0
9734,1
9735,0
9736,0
9737,1
9738,0
9739,1
9740,0
9741,0
9742,1
9743,0
9744,0
9745,0
9746,1
9747,1
9748,1
9749,0
9750,0
9751,1
9752,0
9753,0
9754,1
9755,1
9756,1
9757,1
9758,1
9759,0
9760,0
9761,1
9762,1
9763,0
9764,1
9765,1
9766,1
9767,1
9768,1
9769,1
9770,0
9771,0
9772,1
9773,1
9774,1
9775,1
9776,1
9777,1
9778,0
9779,1
9780,0
9781,0
9782,0
9783,1
9784,1
9785,1
9786,1
9787,1
9788,0
9789,1
9790,1
9791,0
9792,1
9793,1
9794,1
9795,1
9796,1
9797,1
9798,1
9799,1
9800,0
9801,1
9802,0
9803,0
9804,1
9805,1
9806,1
9807,1
9808,1
9809,1
9810,0
9811,0
9812,1
9813,0
9814,1
9815,0
9816,1
9817,1
9818,1
9819,1
9820,0
9821,1
9822,1
9823,1
9824,1
9825,1
9826,1
9827,0
9828,1
9829,1
9830,0
9831,1
9832,1
9833,1
9834,1
9835,1
9836,1
9837,1
9838,0
9839,1
9840,1
9841,0
9842,0
9843,1
9844,1
9845,1
9846,0
9847,0
9848,0
9849,1
9850,0
9851,1
9852,0
9853,0
9854,1
9855,1
9856,1
9857,0
9858,0
9859,1
9860,0
9861,1
9862,1
9863,1
9864,0
9865,0
9866,1
9867,0
9868,1
9869,0
9870,1
9871,0
9872,1
9873,0
9874,0
9875,0
9876,1
9877,1
9878,1
9879,1
9880,1
9881,0
9882,1
9883,1
9884,1
9885,1
9886,1
9887,1
9888,0
9889,1
9890,0
9891,1
9892,0
9893,1
9894,0
9895,1
9896,1
9897,0
9898,1
9899,1
9900,1
9901,0
9902,0
9903,0
9904,1
9905,1
9906,1
9907,0
9908,0
9909,1
9910,0
9911,0
9912,1
9913,0
9914,0
9915,0
9916,1
9917,1
9918,1
9919,0
9920,1
9921,0
9922,1
9923,1
9924,0
9925,1
9926,0
9927,0
9928,0
9929,1
9930,0
9931,1
9932,1
9933,1
9934,0
9935,1
9936,0
9937,0
9938,0
9939,0
9940,1
9941,1
9942,1
9943,1
9944,1
9945,1
9946,1
9947,1
9948,0
9949,1
9950,1
9951,1
9952,0
9953,1
9954,1
9955,1
9956,1
9957,1
9958,0
9959,0
9960,1
9961,1
9962,1
9963,0
9964,0
9965,1
9966,0
9967,0
9968,1
9969,1
9970,0
9971,1
9972,1
9973,1
9974,0
9975,1
9976,1
9977,1
9978,1
9979,0
9980,0
9981,1
9982,0
9983,1
9984,1
9985,0
9986,0
9987,1
9988,0
9989,1
9990,0
9991,1
9992,1
9993,1
9994,1
9995,1
9996,0
9997,1
9998,0
9999,0
10000,0
10001,0
10002,0
10003,1
10004,0
10005,0
10006,1
10007,1
10008,0
10009,1
10010,0
10011,1
10012,0
10013,1
10014,0
10015,1
10016,0
10017,0
10018,1
10019,1
10020,0
10021,1
10022,1
10023,1
10024,1
10025,1
10026,0
10027,1
10028,1
10029,1
10030,1
10031,1
10032,1
10033,1
10034,0
10035,0
10036,1
10037,1
10038,1
10039,1
10040,0
10041,1
10042,0
10043,1
10044,0
10045,1
10046,0
10047,0
10048,1
10049,1
10050,1
10051,1
10052,1
10053,0
10054,1
10055,0
10056,1
10057,0
10058,1
10059,0
10060,0
10061,1
10062,0
10063,1
10064,1
10065,0
10066,1
10067,0
10068,1
10069,1
10070,1
10071,0
10072,0
10073,0
10074,1
10075,1
10076,1
10077,0
10078,0
10079,1
10080,1
10081,1
10082,0
10083,1
10084,1
10085,1
10086,1
10087,1
10088,0
10089,1
10090,0
10091,0
10092,1
10093,1
10094,1
10095,0
10096,1
10097,1
10098,1
10099,1
10100,0
10101,0
10102,0
10103,1
10104,1
10105,0
10106,1
10107,1
10108,1
10109,1
10110,1
10111,1
10112,0
10113,1
10114,1
10115,0
10116,0
10117,1
10118,0
10119,0
10120,1
10121,0
10122,0
10123,1
10124,0
10125,1
10126,1
10127,1
10128,1
10129,1
10130,1
10131,1
10132,0
10133,0
10134,1
10135,1
10136,1
10137,1
10138,1
10139,1
10140,0
10141,0
10142,1
10143,1
10144,1
10145,0
10146,1
10147,1
10148,1
10149,1
10150,1
10151,0
10152,1
10153,1
10154,0
10155,1
10156,1
10157,0
10158,0
10159,0
10160,1
10161,0
10162,1
10163,0
10164,1
10165,1
10166,1
10167,1
10168,1
10169,1
10170,1
10171,1
10172,1
10173,1
10174,0
10175,1
10176,1
10177,1
10178,1
10179,1
10180,1
10181,1
10182,1
10183,1
10184,0
10185,1
10186,1
10187,1
10188,1
10189,1
10190,1
10191,0
10192,0
10193,0
10194,0
10195,1
10196,0
10197,1
10198,1
10199,1
10200,0
10201,0
10202,1
10203,1
10204,0
10205,1
10206,1
10207,1
10208,0
10209,1
10210,0
10211,0
10212,1
10213,0
10214,0
10215,0
10216,0
10217,1
10218,0
10219,0
10220,1
10221,1
10222,1
10223,0
10224,0
10225,1
10226,0
10227,1
10228,1
10229,0
10230,1
10231,0
10232,1
10233,1
10234,0
10235,1
10236,1
10237,1
10238,1
10239,1
10240,0
10241,1
10242,1
10243,0
10244,1
10245,0
10246,0
10247,1
10248,0
10249,1
10250,0
10251,1
10252,0
10253,0
10254,1
10255,0
10256,0
10257,1
10258,1
10259,1
10260,1
10261,0
10262,1
10263,1
10264,0
10265,0
10266,0
10267,0
10268,1
10269,1
10270,0
10271,1
10272,0
10273,0
10274,1
10275,1
10276,1
10277,0
10278,1
10279,1
10280,1
10281,1
10282,0
10283,1
10284,1
10285,1
10286,0
10287,0
10288,1
10289,0
10290,1
10291,1
10292,0
10293,1
10294,0
10295,0
10296,1
10297,1
10298,0
10299,1
10300,1
10301,1
10302,0
10303,0
10304,1
10305,1
10306,1
10307,1
10308,0
10309,0
10310,1
10311,1
10312,1
10313,1
10314,0
10315,1
10316,1
10317,1
10318,1
10319,1
10320,0
10321,1
10322,0
10323,1
10324,1
10325,1
10326,1
10327,0
10328,1
10329,0
10330,0
10331,1
10332,1
10333,0
10334,0
10335,0
10336,0
10337,0
10338,0
10339,0
10340,1
10341,1
10342,1
10343,0
10344,1
10345,0
10346,1
10347,1
10348,0
10349,1
10350,1
10351,1
10352,0
10353,0
10354,0
10355,1
10356,0
10357,1
10358,0
10359,1
10360,0
10361,0
10362,0
10363,1
10364,1
10365,1
10366,1
10367,1
10368,0
10369,0
10370,1
10371,0
10372,0
10373,1
10374,1
10375,1
10376,0
10377,1
10378,0
10379,1
10380,1
10381,1
10382,0
10383,0
10384,1
10385,1
10386,1
10387,0
10388,1
10389,1
10390,1
10391,1
10392,0
10393,0
10394,0
10395,0
10396,1
10397,1
10398,1
10399,1
10400,1
10401,1
10402,1
10403,1
10404,1
10405,1
10406,0
10407,0
10408,0
10409,1
10410,1
10411,0
10412,1
10413,1
10414,1
10415,0
10416,1
10417,0
10418,1
10419,1
10420,1
10421,1
10422,0
10423,0
10424,0
10425,0
10426,1
10427,1
10428,1
10429,1
10430,1
10431,0
10432,1
10433,1
10434,1
10435,1
10436,0
10437,0
10438,1
10439,1
10440,1
10441,0
10442,1
10443,0
10444,0
10445,1
10446,0
10447,1
10448,1
10449,1
10450,0
10451,1
10452,1
10453,1
10454,1
10455,1
10456,1
10457,1
10458,0
10459,1
10460,0
10461,0
10462,0
10463,1
10464,1
10465,1
10466,0
10467,1
10468,1
10469,1
10470,0
10471,0
10472,1
10473,0
10474,1
10475,0
10476,1
10477,1
10478,1
10479,1
10480,1
10481,1
10482,1
10483,0
10484,1
10485,0
10486,1
10487,1
10488,1
10489,0
10490,1
10491,0
10492,1
10493,0
10494,1
10495,0
10496,1
10497,1
10498,1
10499,1
10500,1
10501,0
10502,1
10503,0
10504,1
10505,1
10506,0
10507,1
10508,0
10509,0
10510,1
10511,0
10512,1
10513,0
10514,1
10515,1
10516,1
10517,0
10518,1
10519,0
10520,1
10521,1
10522,1
10523,1
10524,1
10525,1
10526,1
10527,1
10528,0
10529,0
10530,1
10531,1
10532,1
10533,0
10534,1
10535,1
10536,1
10537,1
10538,0
10539,0
10540,1
10541,0
10542,1
10543,1
10544,1
10545,1
10546,0
10547,0
10548,1
10549,0
10550,1
10551,0
10552,0
10553,0
10554,1
10555,0
10556,1
10557,0
10558,1
10559,1
10560,1
10561,1
10562,0
10563,1
10564,1
10565,1
10566,1
10567,1
10568,1
10569,1
10570,1
10571,1
10572,0
10573,0
10574,1
10575,0
10576,0
10577,1
10578,1
10579,1
10580,1
10581,1
10582,1
10583,1
10584,1
10585,1
10586,1
10587,1
10588,0
10589,1
10590,0
10591,1
10592,0
10593,1
10594,0
10595,1
10596,1
10597,0
10598,1
10599,1
10600,1
10601,1
10602,1
10603,1
10604,0
10605,0
10606,1
10607,0
10608,1
10609,1
10610,0
10611,1
10612,0
10613,1
10614,0
10615,0
10616,0
10617,1
10618,1
10619,0
10620,0
10621,0
10622,1
10623,0
10624,0
10625,0
10626,0
10627,0
10628,1
10629,1
10630,0
10631,1
10632,1
10633,0
10634,0
10635,1
10636,1
10637,1
10638,0
10639,1
10640,1
10641,1
10642,1
10643,0
10644,1
10645,1
10646,1
10647,1
10648,0
10649,0
10650,0
10651,0
10652,1
10653,1
10654,0
10655,0
10656,1
10657,1
10658,1
10659,1
10660,0
10661,1
10662,0
10663,1
10664,1
10665,1
10666,1
10667,1
10668,1
10669,1
10670,1
10671,1
10672,1
10673,1
10674,1
10675,1
10676,1
10677,1
10678,1
10679,1
10680,0
10681,0
10682,1
10683,1
10684,1
10685,1
10686,1
10687,1
10688,1
10689,1
10690,1
10691,1
10692,1
10693,0
10694,0
10695,1
10696,0
10697,1
10698,1
10699,0
10700,0
10701,0
10702,1
10703,1
10704,1
10705,1
10706,1
10707,1
10708,0
10709,1
10710,1
10711,0
10712,1
10713,0
10714,0
10715,1
10716,1
10717,0
10718,1
10719,1
10720,0
10721,1
10722,1
10723,1
10724,1
10725,1
10726,1
10727,1
10728,1
10729,0
10730,1
10731,1
10732,1
10733,1
10734,1
10735,1
10736,0
10737,1
10738,1
10739,1
10740,0
10741,1
10742,1
10743,1
10744,0
10745,1
10746,1
10747,1
10748,0
10749,0
10750,1
10751,0
10752,0
10753,1
10754,0
10755,1
10756,1
10757,1
10758,1
10759,1
10760,1
10761,1
10762,1
10763,0
10764,1
10765,1
10766,0
10767,1
10768,1
10769,1
10770,1
10771,1
10772,1
10773,1
10774,0
10775,0
10776,0
10777,1
10778,1
10779,1
10780,0
10781,0
10782,1
10783,1
10784,1
10785,1
10786,1
10787,1
10788,0
10789,0
10790,1
10791,1
10792,1
10793,0
10794,1
10795,0
10796,0
10797,1
10798,1
10799,1
10800,0
10801,1
10802,1
10803,1
10804,1
10805,1
10806,1
10807,0
10808,1
10809,0
10810,1
10811,1
10812,0
10813,1
10814,0
10815,0
10816,1
10817,1
10818,1
10819,1
10820,1
10821,1
10822,0
10823,0
10824,1
10825,1
10826,1
10827,1
10828,1
10829,0
10830,0
10831,0
10832,1
10833,0
10834,1
10835,0
10836,1
10837,1
10838,1
10839,1
10840,1
10841,0
10842,1
10843,1
10844,1
10845,0
10846,1
10847,1
10848,1
10849,1
10850,0
10851,1
10852,0
10853,1
10854,1
10855,1
10856,1
10857,0
10858,1
10859,0
10860,1
10861,1
10862,0
10863,1
10864,1
10865,1
10866,1
10867,1
10868,1
10869,1
10870,0
10871,0
10872,1
10873,0
10874,1
10875,1
10876,1
10877,1
10878,1
10879,1
10880,1
10881,0
10882,1
10883,1
10884,0
10885,1
10886,0
10887,1
10888,1
10889,1
10890,1
10891,0
10892,1
10893,0
10894,1
10895,1
10896,1
10897,1
10898,1
10899,1
10900,1
10901,1
10902,1
10903,0
10904,1
10905,1
10906,1
10907,1
10908,1
10909,1
10910,1
10911,0
10912,1
10913,0
10914,0
10915,1
10916,1
10917,0
10918,1
10919,1
10920,1
10921,1
10922,1
10923,1
10924,1
10925,1
10926,0
10927,1
10928,0
10929,1
10930,1
10931,1
10932,1
10933,1
10934,1
10935,0
10936,1
10937,0
10938,0
10939,0
10940,0
10941,0
10942,1
10943,1
10944,1
10945,1
10946,1
10947,1
10948,0
10949,1
10950,1
10951,1
10952,1
10953,0
10954,1
10955,1
10956,1
10957,1
10958,1
10959,0
10960,0
10961,1
10962,0
10963,1
10964,0
10965,0
10966,1
10967,1
10968,0
10969,1
10970,0
10971,1
10972,0
10973,0
10974,1
10975,1
10976,0
10977,0
10978,1
10979,0
10980,1
10981,1
10982,1
10983,1
10984,1
10985,1
10986,1
10987,1
10988,0
10989,1
10990,1
10991,0
10992,0
10993,1
10994,1
10995,1
10996,1
10997,0
10998,1
10999,1
11000,1
11001,1
11002,1
11003,1
11004,0
11005,1
11006,1
11007,0
11008,1
11009,1
11010,1
11011,0
11012,0
11013,1
11014,1
11015,1
11016,1
11017,1
11018,0
11019,0
11020,0
11021,1
11022,1
11023,1
11024,0
11025,1
11026,0
11027,0
11028,1
11029,0
11030,1
11031,0
11032,1
11033,0
11034,0
11035,0
11036,1
11037,1
11038,1
11039,1
11040,0
11041,1
11042,0
11043,1
11044,0
11045,1
11046,1
11047,1
11048,0
11049,1
11050,1
11051,1
11052,1
11053,0
11054,1
11055,0
11056,0
11057,1
11058,0
11059,0
11060,0
11061,0
11062,1
11063,1
11064,0
11065,1
11066,1
11067,1
11068,1
11069,1
11070,0
11071,1
11072,0
11073,1
11074,1
11075,1
11076,1
11077,0
11078,1
11079,1
11080,1
11081,1
11082,1
11083,1
11084,1
11085,1
11086,1
11087,1
11088,1
11089,1
11090,0
11091,1
11092,1
11093,0
11094,1
11095,1
11096,1
11097,0
11098,0
11099,0
11100,1
11101,1
11102,0
11103,1
11104,0
11105,0
11106,1
11107,0
11108,0
11109,0
11110,0
11111,1
11112,1
11113,0
11114,1
11115,1
11116,0
11117,1
11118,0
11119,1
11120,0
11121,0
11122,1
11123,1
11124,1
11125,1
11126,1
11127,0
11128,1
11129,0
11130,1
11131,0
11132,0
11133,1
11134,0
11135,0
11136,1
11137,1
11138,1
11139,1
11140,1
11141,1
11142,1
11143,1
11144,0
11145,0
11146,0
11147,1
11148,1
11149,1
11150,1
11151,0
11152,0
11153,1
11154,1
11155,1
11156,0
11157,0
11158,1
11159,1
11160,1
11161,1
11162,0
11163,1
11164,0
11165,1
11166,0
11167,0
11168,0
11169,1
11170,1
11171,0
11172,0
11173,1
11174,1
11175,0
11176,1
11177,1
11178,1
11179,1
11180,0
11181,0
11182,1
11183,0
11184,1
11185,0
11186,1
11187,0
11188,1
11189,1
11190,0
11191,1
11192,1
11193,0
11194,1
11195,1
11196,0
11197,0
11198,1
11199,0
11200,1
11201,1
11202,1
11203,1
11204,1
11205,1
11206,1
11207,1
11208,1
11209,0
11210,1
11211,0
11212,1
11213,0
11214,1
11215,0
11216,1
11217,1
11218,0
11219,0
11220,1
11221,0
11222,1
11223,1
11224,1
11225,1
11226,1
11227,1
11228,1
11229,0
11230,1
11231,0
11232,0
11233,1
11234,0
11235,1
11236,0
11237,1
11238,1
11239,1
11240,1
11241,1
11242,1
11243,0
11244,1
11245,0
11246,1
11247,1
11248,1
11249,1
11250,1
11251,1
11252,1
11253,0
11254,0
11255,1
11256,0
11257,0
11258,1
11259,1
11260,0
11261,0
11262,0
11263,1
11264,0
11265,0
11266,1
11267,1
11268,1
11269,1
11270,1
11271,1
11272,0
11273,1
11274,1
11275,1
11276,1
11277,1
11278,0
11279,1
11280,1
11281,1
11282,1
11283,1
11284,1
11285,0
11286,0
11287,1
11288,1
11289,0
11290,1
11291,0
11292,1
11293,1
11294,1
11295,0
11296,0
11297,1
11298,0
11299,1
11300,0
11301,0
11302,1
11303,1
11304,1
11305,1
11306,1
11307,1
11308,1
11309,1
11310,0
11311,1
11312,1
11313,0
11314,1
11315,1
11316,1
11317,0
11318,1
11319,0
11320,1
11321,1
11322,1
11323,0
11324,1
11325,0
11326,1
11327,1
11328,1
11329,0
11330,1
11331,1
11332,1
11333,0
11334,1
11335,1
11336,0
11337,0
11338,1
11339,1
11340,1
11341,1
11342,0
11343,0
11344,1
11345,1
11346,0
11347,1
11348,0
11349,1
11350,1
11351,0
11352,1
11353,1
11354,1
11355,1
11356,1
11357,0
11358,1
11359,1
11360,1
11361,1
11362,1
11363,1
11364,1
11365,1
11366,1
11367,1
11368,0
11369,0
11370,1
11371,0
11372,1
11373,0
11374,1
11375,0
11376,0
11377,1
11378,1
11379,1
11380,1
11381,1
11382,0
11383,0
11384,1
11385,1
11386,1
11387,1
11388,0
11389,0
11390,0
11391,1
11392,0
11393,0
11394,1
11395,0
11396,1
11397,1
11398,0
11399,1
